Year,Month,Day,sBD1_005,sBD1_007,sBD1_009,sBD1_014,sBD1_021,sBD1_024,sBD1_037,sBD1_042,sBD1_043,sBD1_044,sBD1_055,sBD1_061,sBD1_062,sBD1_065,sBD1_071,sBD1_078,sBD1_082,sBD1_094,BD2_002,BD2_007,BD2_009,BD2_012,BD2_024,BD2_026,BD2_027,BD2_028,BD2_031,BD2_032,BD2_033,BD2_037,BD2_042,BD2_043,BD2_045,BD2_046,BD2_048,BD2_050
2020,9,27,0.0070263750355135,0.00210083982928177,0.000664298251989697,0.00195062012836194,0.00659789993490916,0,0,0.0105437882066148,0,0.00176982218072913,0.00966803335885923,0.0115257628265485,0.011724968761583,0.00790980736253456,0.0127170393770133,0.00190637598219075,0,0.0105045609355661,0.00244502337691459,0,0,0,0,0,0.0076661975729349,0.00242325910244387,0.0157307895124979,0.00809377271493811,0.00680523561101569,0,0.00613409470486733,0.00933494161068288,0.000490947161569868,0.014677742475319,0,0
2020,10,2,0.00739178661092289,0.00212195959152549,0.000688848972939916,0.00205944833828988,0.00685964673819727,0,0,0.010863782750276,0,0.00192733587879439,0.009772482144698,0.0106421349441101,0.0118146769530211,0.0079233570637072,0.0131888388558077,0.00189728013129644,0,0.0108074209985296,0.00228395680382417,0,0,0,0,0,0.00762683082244382,0.0025754180744512,0.0160499274234262,0.00803539965803242,0.00662294666674087,0,0.00613619330920788,0.00951802317987785,0.000508429836350489,0.014538334810269,0,0
2020,10,7,0.00778051056574133,0.00214106009888088,0.000713916436365015,0.00217131980481999,0.00713076835760904,0,0,0.0111776619441673,0,0.00209672467115428,0.00987336384468935,0.00978944150644232,0.0119028632043894,0.00793873200071093,0.013668461929849,0.00188803788867195,0,0.0111123621706678,0.00212835491539985,0,0,0,0,0,0.00758354933034069,0.0027314179416598,0.0163471110223521,0.00799429626573035,0.00645977546512764,0,0.00613477447148706,0.00968574789921415,0.000526141978270305,0.0143831060805005,0,0
2020,10,12,0.00819332083677125,0.00215807387462391,0.000739494148318953,0.00228609143441098,0.00741425297666145,0,0,0.011484664764717,0,0.00227807426010577,0.00997092752274598,0.00897247150858794,0.0119891580005057,0.00795610577554408,0.0141543855533274,0.00187868182352947,0,0.0114188947211388,0.00197857862362059,0,0,0,0,0,0.00753642114290576,0.00289094286513031,0.0166212386542693,0.0079706806822568,0.0063165552380634,0,0.00613001653137266,0.00983723222540639,0.000544068228533109,0.0142124664407912,0,0
2020,10,17,0.00863094325043142,0.00217294182169257,0.000765561476949353,0.00240368117080492,0.0077132504478075,0,0,0.0117840569440149,0,0.0024714058457784,0.010065016717896,0.00819502581781595,0.0120731421365754,0.00797544149158161,0.0146449061031275,0.00186924416304013,0,0.0117264945502866,0.00183490917626579,0,0,0,0,0,0.00748557271600358,0.00305356297882003,0.0168712975354276,0.00796499326889083,0.00619381265170302,0,0.0061220483239882,0.00997173552736121,0.000562189067582584,0.0140268841329854,0,0
2020,10,22,0.00909387896133185,0.00218561110559485,0.000792103734452018,0.00252392976390472,0.00803083591285011,0,0,0.0120751332487816,0,0.00267675553200133,0.0101558903587716,0.00746007333998382,0.0121543490187183,0.00799681622588677,0.0151382332884605,0.00185975670282865,0,0.0120346026509163,0.00169765678197089,0,0,0,0,0,0.00743110701038919,0.00321887495118384,0.0170963923149879,0.00797737809486841,0.0060924550669983,0,0.00611107582300021,0.0100887739599292,0.000580489417874787,0.0138268983184739,0,0
2020,10,27,0.00958193940547685,0.00219603553297207,0.000819102020692139,0.00264664891333528,0.00837057062429545,0,0,0.0123572193447985,0,0.00289393147266389,0.0102435445810353,0.00676985045845913,0.0122322676849053,0.00802023640831972,0.015632603898059,0.00185025071961961,0,0.0123426247399768,0.00156694566590479,0,0,0,0,0,0.0073731484385583,0.00338641385368188,0.0172957504465347,0.00800802464345743,0.00601295068924415,0,0.00609725078865513,0.0101878409761566,0.00059893866979016,0.0136130704875129,0,0
2020,11,1,0.010094781765491,0.00220417588908778,0.000846536020745102,0.00277164622654366,0.00873542938323317,0,0,0.0126296732505085,0,0.00312299488745223,0.0103281960199733,0.00612581124095034,0.012306346529013,0.0080456575273315,0.0161262974069212,0.00184075688631205,0,0.0126499310940096,0.00144289097408612,0,0,0,0,0,0.00731173457225358,0.00355575327541702,0.0174687936436576,0.0080570245554783,0.00595571768607782,0,0.00608073075294145,0.010268672704529,0.000617516902072565,0.0133860041078453,0,0
2020,11,6,0.0106313425014149,0.00221000023062352,0.000874382676725111,0.00289866370533038,0.00912803039242118,0,0,0.0128918863917648,0,0.00336351552595139,0.0104098545900068,0.00552886537272738,0.0123759976999025,0.00807312904401969,0.0166175480576497,0.00183130518974595,0,0.0129558406260583,0.00132560808386387,0,0,0,0,0,0.00724695554471869,0.00372639000568006,0.0176150666591556,0.00812432497972612,0.00592121406029901,0,0.00606171850827463,0.0103308739877038,0.000636204053326554,0.0131464185925535,0,0
2020,11,11,0.0111903885108329,0.00221348413068686,0.000902616721032325,0.00302742269648521,0.00955102101470066,0,0,0.0131432842775746,0,0.00361513785155076,0.0104887410093026,0.00497909829003966,0.0124406021367407,0.0081025577990094,0.0171047545051469,0.00182192485141031,0,0.0132597213939083,0.00121504157317837,0,0,0,0,0,0.00717888198983308,0.00389793130274925,0.0177342894451829,0.00820995824032748,0.00590975693861851,0,0.00604040922140302,0.0103743601343221,0.000654972170717657,0.0128950004590551,0,0
2020,11,16,0.0117702610311204,0.00221461087350629,0.000931212030054435,0.0031575940014404,0.0100060820151932,0,0,0.013383326823959,0,0.00387744503955964,0.0105650839101472,0.00447630035795405,0.0124995151914133,0.00813388250972595,0.0175858788331269,0.00181264425132811,0,0.0135607599612972,0.00111115309307659,0,0,0,0,0,0.00710763815416637,0.00406989235855497,0.0178263887960787,0.00831363201300489,0.00592138210663684,0,0.00601702125518915,0.0103990572526891,0.000673798412248562,0.0126325093854997,0,0
2020,11,21,0.0123689337695682,0.00221337159688967,0.000960137638333449,0.00328878789655557,0.0104937639118666,0,0,0.013611508359576,0,0.00414987456661896,0.0106390193152131,0.00401954145462327,0.0125520727790015,0.00816695938886436,0.0180595748147326,0.00180349085533803,0,0.0138582311416243,0.00101393559394983,0,0,0,0,0,0.00703328115217541,0.00424183848728586,0.017891182452677,0.00843515470006381,0.00595633588384239,0,0.0059917368084416,0.0104049018981768,0.000692658215379883,0.0123597334214438,0,0
2020,11,26,0.0129841050477966,0.00220976279266796,0.000989360617755339,0.00342059684429741,0.0110150592737381,0,0,0.0138273573523672,0,0.00443167810027933,0.0107107573617954,0.0036073762485869,0.0125975979881062,0.00820171419970682,0.0185244439530546,0.0017944911459767,0,0.0141513087639521,0.00092316118009228,0,0,0,0,0,0.00695584731895932,0.0044133309234809,0.0179290774828866,0.00857436618106731,0.00601467340230388,0,0.00596473594571162,0.0103919704621092,0.000711517510128376,0.0120774904141481,0,0
2020,12,1,0.0136129237575177,0.00220379420226209,0.00101885232844408,0.00355252676357985,0.0115694770583143,0,0,0.0140304359010746,0,0.0047222008281226,0.0107804720611152,0.00323831959147676,0.0126353948768805,0.00823800123837812,0.0189788514422844,0.00178567055714875,0,0.0144391920909504,0.00083873786749911,0,0,0,0,0,0.00687546389932583,0.00458395944709894,0.017940148532913,0.00873075858646166,0.0060964261817198,0,0.00593620005784197,0.0103603808976841,0.000730355836081975,0.0117866569534864,0,0
2020,12,6,0.0142525749599382,0.00219548407102366,0.00104857009051828,0.00368404664243107,0.0121561569004806,0,0,0.0142203390389169,0,0.00502045178687134,0.0108484117597221,0.00291040760547071,0.0126648107861845,0.00827564964356581,0.0194210894264011,0.00177705341275499,0,0.0147210311159835,0.000760476346285472,0,0,0,0,0,0.00679217326707203,0.00475337989705511,0.0179249554524879,0.00890407125476004,0.00620144288604493,0,0.00590634128060858,0.0103103651144047,0.000749141080631825,0.0114880698213947,0,0
2020,12,11,0.0148998948818621,0.00218484911415619,0.00107847823613504,0.00381459329377343,0.0127737971915274,0,0,0.0143966938989499,0,0.00532569292710151,0.0109147282481019,0.00262148789177323,0.0126851576098151,0.00831440926994238,0.0198497741848177,0.00176866286943128,0,0.0149959277587823,0.000688062136638584,0,0,0,0,0,0.00670607206217458,0.00492114811828581,0.0178839856364198,0.0090936295767666,0.00632948910894772,0,0.00587535726142185,0.0102422049081414,0.000767845432748489,0.0111825533673643,0,0
2020,12,16,0.0155517022920389,0.00217192591903325,0.00110853656098345,0.00394354958728443,0.0134205983596524,0,0,0.0145591587916119,0,0.00563663052375959,0.0109798159408354,0.00236910705285339,0.0126957796604092,0.00835411536032572,0.0202640443003459,0.00176052086353333,0,0.0152629625475115,0.000621309734239628,0,0,0,0,0,0.00661723986990963,0.00508696480912559,0.0178179195892547,0.00929910872100534,0.00648041739805018,0,0.00584346006460016,0.010156324699604,0.000786440549097325,0.0108711120106082,0,0
2020,12,21,0.0162045021065043,0.00215674949625734,0.00113870440479163,0.00407024446127243,0.0140956704483455,0,0,0.0147074222446567,0,0.00595221705464555,0.0110439290349067,0.00215089454290812,0.0126960454568263,0.00839450284227044,0.0206625624038621,0.00175264806248443,0,0.0155212638174228,0.000559984442846761,0,0,0,0,0,0.00652577245734894,0.00525051614774558,0.0177275787142555,0.00951969788343444,0.00665388040578252,0,0.00581076460230587,0.0100531864132088,0.000804898221664638,0.0105545683033961,0,0
2020,12,26,0.0168549093839703,0.00213935942259736,0.00116893532880837,0.0041939957335638,0.0147976667037947,0,0,0.0148412020541304,0,0.00627119214935506,0.0111073232565198,0.00196462084987872,0.0126853552751936,0.00843534033967643,0.0210442149551728,0.0017450638205852,0,0.0157698091022283,0.00050377167156434,0,0,0,0,0,0.00643172621931172,0.00541150877347409,0.0176139943614705,0.00975472448919009,0.0068495538060812,0,0.00577747942040583,0.00993349230943025,0.000823190557498389,0.0102338234570196,0,0
2020,12,31,0.0174996663543584,0.00211981539596221,0.00119918493846016,0.00431408269399139,0.0155253925264829,0,0,0.0149602443922879,0,0.006592518083395,0.0111703861144325,0.00180718393279154,0.0126631485158049,0.00847636867734799,0.0214081251617782,0.00173778613936619,0,0.0160077675155852,0.000452392837142241,0,0,0,0,0,0.00633524613431462,0.00556971494999725,0.0174781632360035,0.0100034438442899,0.00706697678448022,0,0.00574377948278571,0.00979788988810238,0.000841282719134066,0.00990980411558389,0,0
2021,1,5,0.0181353074795285,0.00209817860282887,0.0012294053538968,0.00442977271661656,0.0162790865319095,0,0,0.015064323014463,0,0.00691461684349538,0.0112334371886296,0.00167630821145841,0.0126289107866946,0.00851728093986696,0.0217534506879021,0.00173083163254638,0,0.0162340592665332,0.000405559561531544,0,0,0,0,0,0.00623640150518701,0.0057249006729587,0.0173211232191713,0.010264956672631,0.00730560548311668,0,0.00570981991866392,0.00964718459710431,0.000859148444587099,0.00958338238335014,0,0
2021,1,10,0.0187585709057587,0.00207450900480717,0.00125954777665967,0.00454032894594757,0.0170597972954105,0,0,0.0151532386019972,0,0.00723640493251227,0.0112968282916834,0.00156935886422311,0.0125821806075483,0.0085578201515155,0.022079554457146,0.00172421549564234,0,0.016447792204554,0.000362953230663665,0,0,0,0,0,0.0061353409493375,0.00587692399606873,0.0171441149369616,0.0105383045097159,0.00756487583893593,0,0.00567575218075722,0.00948241025777315,0.00087675500048916,0.00925546691456576,0,0
2021,1,15,0.0193665697700657,0.00204888881011675,0.00128956298649891,0.00464501406832689,0.0178690165743838,0,0,0.0152268182725331,0,0.0075565305622236,0.0113609129770148,0.00148398242251183,0.0125225556420086,0.00859764621221014,0.0223858532693269,0.00171795148025558,0,0.0166480402833515,0.000324286730007927,0,0,0,0,0,0.00603214450258319,0.00602569148020726,0.0169484643148933,0.0108225198007481,0.00784407373719397,0,0.00564171792908616,0.00930454928055725,0.000894073019997267,0.0089268453636632,0,0
2021,1,20,0.0199562848372874,0.00202138422779133,0.00131939993792296,0.00474307709859035,0.0187089343057493,0,0,0.0152849152824363,0,0.00787367387404271,0.0114260200963259,0.00141758826552178,0.0124496983723283,0.00863649056278936,0.0226717797366129,0.00171205187304756,0,0.0168338379270853,0.000289226165056356,0,0,0,0,0,0.00592698453047593,0.00617100950922591,0.0167353991748921,0.0111164068124032,0.00814251867875486,0,0.00560784681017011,0.00911493540012788,0.000911073503972176,0.00859845452922178,0,0
2021,1,25,0.0205250729901246,0.00199207638205067,0.00134900662361219,0.00483383617353486,0.0195821496804066,0,0,0.0153274089389973,0,0.00818657000584998,0.0114925862256488,0.00136792880773217,0.0123633411376248,0.00867404203092796,0.0229367650376397,0.00170652747939535,0,0.017004311004965,0.000257611795186087,0,0,0,0,0,0.00581999316723394,0.0063127826956528,0.0165064051859136,0.0114190005472722,0.00845932101088399,0,0.0055742646091954,0.00891480049879017,0.000927727652555107,0.00827104426372223,0,0
2021,1,30,0.0210704765546543,0.00196107241119716,0.0013783318662204,0.00491659637272665,0.0204919519955714,0,0,0.0153542047325632,0,0.00849418072904672,0.0115609480165821,0.00133296464251131,0.0122632777516575,0.00870996072335363,0.0231807045469829,0.00170138761170398,0,0.0171585739385429,0.000229083023860782,0,0,0,0,0,0.00571131574767447,0.006451004602795,0.0162628721203007,0.0117288914234448,0.0087935957178831,0,0.00554109859241233,0.00870554433513557,0.000944004962958548,0.0079453638569385,0,0
2021,2,4,0.0215901998863155,0.00192844710293956,0.00140732082360747,0.00499076264164284,0.0214416364460126,0,0,0.0153652346910405,0,0.0087951599587235,0.0116314532898841,0.00131033461831563,0.0121494200757458,0.00874395017418362,0.0234032685028241,0.00169664008233521,0,0.0172957612204718,0.00020337910154849,0,0,0,0,0,0.00560110460024923,0.00658565022191604,0.0160062297583093,0.0120447874144969,0.00914442025405482,0,0.00550843792130155,0.00848860956704995,0.000959877259723956,0.00762231949029094,0,0
2021,2,9,0.0220823591161711,0.00189430010570547,0.00143591842232439,0.00505574958843364,0.0224327677892717,0,0,0.0153604579515043,0,0.00908849463466815,0.0117044938306269,0.0012981969530207,0.0120217036190784,0.00877571497992467,0.0236045255141001,0.00169229120109713,0,0.0174150814306304,0.000180216761061042,0,0,0,0,0,0.00548955335223798,0.00671662646916963,0.0157379787739842,0.0123653297256779,0.00951071042698772,0,0.00547637991098453,0.00826559620587879,0.000975316253824474,0.00730248904748532,0,0
2021,2,14,0.0225453289131861,0.00185872093775206,0.00146407357417399,0.00511106796534416,0.0234672611265927,0,0,0.0153398615361147,0,0.00937333712610491,0.0117803301975634,0.00129460543957547,0.0118801918390171,0.00880494170285376,0.0237843811683532,0.00168834577722368,0,0.0175156904552685,0.000159429569808111,0,0,0,0,0,0.00537688301435098,0.0068439383866823,0.015459581813058,0.0126890429643554,0.00989116708752336,0,0.0054449723784996,0.00803812098706133,0.000990301027003453,0.00698659390979051,0,0
2021,2,19,0.0229777832307583,0.00182182677287591,0.00149173307058096,0.00515630247135349,0.0245456851167262,0,0,0.0153034613123832,0,0.00964875146556188,0.0118594015733201,0.00129796697317275,0.011725016018865,0.00883134066276652,0.0239428297652014,0.00168480712575899,0,0.017597021534652,0.000140753977586389,0,0,0,0,0,0.00526326295105066,0.00696756363406325,0.0151724878703047,0.0130143310494551,0.0102845059164084,0,0.00541431389452295,0.00780767808845451,0.00100479620063713,0.00667536227872449,0,0
2021,2,24,0.0233784234936037,0.00178371164283176,0.00151883846084895,0.00519109227408191,0.0256660167161163,0,0,0.01525130311121,0,0.00991398384738297,0.0119418672669432,0.00130693062320047,0.0115564025118934,0.00885463477101429,0.024080050419634,0.00168167707824743,0,0.0176582924220539,0.000124022530384339,0,0,0,0,0,0.00514892178748122,0.00708751578615455,0.0148782020804108,0.013339552287996,0.0106894522679176,0,0.00538445059036862,0.00757586529787279,0.00101877428641343,0.00636933513723437,0,0
2021,3,1,0.0237463957002803,0.0017444903742143,0.00154533984634661,0.00521521548245653,0.0268241493473016,0,0,0.0151834639701882,0,0.0101682483689006,0.012028000280128,0.00131967508690981,0.0113746051614435,0.00887455079597795,0.0241961315726481,0.00167895599761767,0,0.0176990347783805,0.000109103956525282,0,0,0,0,0,0.00503408241502526,0.0072037820811926,0.0145781448293681,0.0136632203249069,0.0111046264706042,0,0.00535542061585392,0.0073442061860555,0.00103221242492511,0.00606911834458932,0,0
2021,3,6,0.0240811431380892,0.00170426470777817,0.001571183513071,0.00522851351524147,0.0280161338410686,0,0,0.015100053464587,0,0.0104111774384008,0.0121180323851015,0.0013354644931018,0.0111800364386029,0.00889085614885255,0.0242914370204566,0.00167664279713645,0,0.0177187549194014,9.57286467657543e-05,0,0,0,0,0,0.00491899495417106,0.00731634868827995,0.0142737047910719,0.013983583659534,0.0115283976102024,0,0.00532727770319676,0.0071141650507481,0.00104508644449321,0.00577527563471896,0,0
2021,3,11,0.0243822336953043,0.00166313368908072,0.00159631844478619,0.00523090730066113,0.0292330742413784,0,0,0.015001215084287,0,0.010642316203333,0.0122119547198131,0.00135309445206859,0.010973159076299,0.00890332909689429,0.0243661268277879,0.00167473496329654,0,0.0177168549730372,8.38096365355299e-05,0,0,0,0,0,0.00480391741361548,0.00742522357002467,0.0139663344145022,0.0142987363375613,0.0119593065805297,0,0.00530000922494012,0.00688711823952508,0.00105737273783741,0.00548820254888323,0,0
